Unnamed: 0,Animal_type,Country,Weight_in_kg,Body_length_in_cm,Gender,Latitude,Longitude,Animal_name,Observation_date,Data_compiled_by
-0.31203982614711456,0.8126084798768075,0.8286990732420104,-0.7559731767960524,0.28809175440046025,-1.0057882837258711,0.31102531845173825,0.7900142865749851,-1.1018391045255023,2024-03-24,-1.0338569861273068
-0.30847601655482604,-1.2306049281587625,-1.7091351094356029,1.0711632865844871,-0.8130632639347628,0.9203651692176466,-1.0641843877374682,-0.8069772582714488,0.14846208713574172,2024-03-24,-0.19354764507732142
-0.30491220696253757,-1.2306049281587625,-1.7091351094356029,0.36570519261516676,-0.44601159115635514,0.9203651692176466,-1.0647096067884871,-0.806894908962276,0.14846208713574172,2024-03-24,-0.19354764507732142
-0.30134839737024904,-1.2306049281587625,-1.7091351094356029,0.012976145630506723,-0.07895991837794744,0.9203651692176466,-1.345416975773634,-1.7234263649662904,0.14846208713574172,2024-03-24,-0.19354764507732142
-0.2977845877779606,-1.2306049281587625,-1.7091351094356029,0.36570519261516676,-1.5471666094915781,-1.0057882837258711,-1.3452721297317525,-1.7249373456704853,0.14846208713574172,2024-03-24,-0.19354764507732142
-0.29422077818567205,-1.2306049281587625,-1.7091351094356029,0.36570519261516676,-0.07895991837794744,0.9203651692176466,-1.346018878023292,-1.7248555702240942,0.14846208713574172,2024-03-24,-0.19354764507732142
-0.2906569685933836,-1.2306049281587625,-1.7091351094356029,2.129350427538468,1.0221950999572755,-1.0057882837258711,-1.3471326101940466,-1.7240217476022959,0.14846208713574172,2024-03-24,-0.19354764507732142
-0.28709315900109506,-1.2306049281587625,-0.44021801809679617,1.0711632865844871,-1.5471666094915781,0.9203651692176466,1.857195955836006,-1.1615145626344134,0.14846208713574172,2024-03-24,-0.19354764507732142
-0.28352934940880653,-1.2306049281587625,-0.44021801809679617,2.482079474523127,1.0221950999572755,0.9203651692176466,1.859416117015745,-1.1616786873899774,0.14846208713574172,2024-03-24,-0.19354764507732142
-0.27996553981651806,-1.2306049281587625,-0.44021801809679617,0.7184342395998268,-0.44601159115635514,-1.0057882837258711,1.8606984305041476,-1.1618075195844673,0.14846208713574172,2024-03-24,-0.19354764507732142
-0.27640173022422954,-1.2306049281587625,-0.44021801809679617,1.4238923335691474,-0.6624077266003423,-1.0057882837258711,1.857763168067236,-1.1610838786167532,0.14846208713574172,2024-03-24,-0.19354764507732142
-0.27283792063194107,-1.2306049281587625,-0.44021801809679617,2.482079474523127,0.655143427178868,0.9203651692176466,1.8602304195537056,-1.1613739662528986,0.14846208713574172,2024-03-24,-0.19354764507732142
-0.26927411103965254,-1.2306049281587625,-0.44021801809679617,0.7184342395998268,-1.5471666094915781,-1.0057882837258711,1.8605231546215384,-1.1622634535645213,0.14846208713574172,2024-03-24,-0.19354764507732142
-0.2657103014473641,-1.2306049281587625,-0.44021801809679617,0.36570519261516676,1.756298445514091,0.9203651692176466,1.8603064941555356,-1.1622387774649086,0.14846208713574172,2024-03-24,-0.19354764507732142
-0.26214649185507555,-1.2306049281587625,-0.44021801809679617,1.7766213805538074,1.3892467727356834,0.9203651692176466,1.8598829107725567,-1.1612764095800112,0.14846208713574172,2024-03-24,-0.19354764507732142
-0.2585826822627871,0.8126084798768075,-0.44021801809679617,-0.6466271722308077,1.0221950999572755,-1.0057882837258711,1.8612778146716695,-1.16186949676489,0.14846208713574172,2024-03-24,-0.19354764507732142
-0.25501887267049855,0.8126084798768075,-0.44021801809679617,-0.8053552433739046,0.28809175440046025,0.9203651692176466,1.8602492860549587,-1.1607622285276151,0.14846208713574172,2024-03-24,-0.19354764507732142
-0.2514550630782101,0.8126084798768075,-1.7091351094356029,-0.6113542675323417,0.28809175440046025,0.9203651692176466,-1.0642056886259823,-0.8063939267538591,0.14846208713574172,2024-03-24,-0.19354764507732142
-0.24789125348592156,0.8126084798768075,-1.7091351094356029,-0.7912460814945182,-0.07895991837794744,-1.0057882837258711,-1.0645410254708392,-0.8072650504564676,0.14846208713574172,2024-03-24,-0.19354764507732142
-0.24432744389363306,0.8126084798768075,-1.7091351094356029,-0.5513903295449494,-0.07895991837794744,0.9203651692176466,-1.064393745041701,-0.8070464087366429,0.14846208713574172,2024-03-24,-0.19354764507732142
-0.24076363430134456,0.8126084798768075,-1.7091351094356029,-0.5796086533037222,-0.8130632639347628,-1.0057882837258711,-1.0645112042269202,-0.8075126722467674,0.14846208713574172,2024-03-24,-0.19354764507732142
-0.23719982470905607,0.8126084798768075,-0.44021801809679617,-0.741864014916666,-0.44601159115635514,-1.0057882837258711,1.857552593569377,-1.1618382212432876,0.14846208713574172,2024-03-24,-0.19354764507732142
-0.23363601511676757,-1.2306049281587625,-1.0746765637661995,1.0711632865844871,-0.8130632639347628,0.9203651692176466,0.24844087361704645,-0.8658552927416576,0.14846208713574172,2024-03-24,1.4870710370226492
-0.23007220552447907,0.8126084798768075,-1.0746765637661995,-0.5654994914243358,0.655143427178868,-1.0057882837258711,0.24875977834790677,-0.8655006455425719,0.14846208713574172,2024-03-24,1.4870710370226492
-0.22650839593219058,0.8126084798768075,1.4631576189114137,-1.0452109953234736,-2.2812699550483937,-1.0057882837258711,-0.8178676075529048,-0.03069327521070669,0.14846208713574172,2024-03-24,1.4870710370226492
-0.21581696715532508,-1.2306049281587625,0.8286990732420104,1.4238923335691474,0.655143427178868,-1.0057882837258711,1.6334891559114122,1.1006436279223493,0.14846208713574172,2024-03-25,-1.0338569861273068
-0.2122531575630366,-1.2306049281587625,0.8286990732420104,1.7766213805538074,0.28809175440046025,0.9203651692176466,1.633443511150314,1.100725977231522,0.14846208713574172,2024-03-25,-1.0338569861273068
-0.20868934797074806,-1.2306049281587625,-1.0746765637661995,-0.3397529013541533,-3.015373300605209,-1.0057882837258711,0.24795703914942518,-0.8655032279250896,0.14846208713574172,2024-03-25,1.4870710370226492
-0.20512553837845957,0.8126084798768075,-1.0746765637661995,-0.5654994914243358,1.0221950999572755,0.9203651692176466,0.2487902081886388,-0.8658524234277493,0.14846208713574172,2024-03-25,1.4870710370226492
-0.20156172878617107,0.8126084798768075,1.4631576189114137,-0.8547373099517571,-0.8130632639347628,0.9203651692176466,-0.7854640873520611,-0.03171991572715396,0.14846208713574172,2024-03-25,1.4870710370226492
-0.19799791919388257,0.8126084798768075,1.4631576189114137,-0.7136456911578931,1.0221950999572755,0.9203651692176466,-0.7934817417878719,-0.03320162942948289,0.14846208713574172,2024-03-25,1.4870710370226492
-0.19443410960159407,0.8126084798768075,1.4631576189114137,-0.8159371147834444,0.655143427178868,-1.0057882837258711,-0.7862150958213051,-0.035249171834559716,0.14846208713574172,2024-03-25,1.4870710370226492
-0.18374268082472858,0.8126084798768075,0.8286990732420104,-0.6572090436403475,1.3892467727356834,0.9203651692176466,0.310850651165942,0.7902211641077856,0.14846208713574172,2024-03-26,-1.0338569861273068
-0.18017887123244009,0.8126084798768075,0.1942405275726071,-0.7017710506683854,-0.07895991837794744,-1.0057882837258711,-1.2304919876879443,0.5014623072334857,0.14846208713574172,2024-03-26,-1.0338569861273068
-0.1766150616401516,-1.2306049281587625,-1.0746765637661995,0.7184342395998268,-1.5471666094915781,0.9203651692176466,0.24872204534540043,-0.8659169829906898,0.14846208713574172,2024-03-26,1.4870710370226492
-0.1730512520478631,-1.2306049281587625,-1.0746765637661995,0.36570519261516676,-1.1801149367131705,-1.0057882837258711,0.24823273350644845,-0.865672517445689,0.14846208713574172,2024-03-26,1.4870710370226492
-0.1623598232709976,-1.2306049281587625,0.8286990732420104,2.129350427538468,-0.07895991837794744,-1.0057882837258711,1.633654694244986,1.0998912938155514,0.14846208713574172,2024-03-27,-1.0338569861273068
-0.15879601367870907,0.8126084798768075,0.8286990732420104,-0.5654994914243358,-0.44601159115635514,0.9203651692176466,0.31100523475685454,0.7900731075101088,-4.852742679509234,2024-03-27,-1.0338569861273068
-0.15523220408642058,-1.2306049281587625,-0.44021801809679617,0.7184342395998268,1.0221950999572755,-1.0057882837258711,1.8605188944438382,-1.1606032685370862,0.14846208713574172,2024-03-27,-0.19354764507732142
-0.15166839449413208,-1.2306049281587625,-0.44021801809679617,0.7184342395998268,-1.1801149367131705,0.9203651692176466,-0.8330989600324146,-1.6361699551472395,0.14846208713574172,2024-03-27,-0.19354764507732142
-0.14810458490184358,-1.2306049281587625,-0.44021801809679617,1.4238923335691474,-0.8130632639347628,-1.0057882837258711,-0.8337836314488595,-1.6366852839251986,0.14846208713574172,2024-03-27,-0.19354764507732142
-0.1445407753095551,-1.2306049281587625,-0.44021801809679617,0.012976145630506723,-0.07895991837794744,0.9203651692176466,-0.8335554076433778,-1.6376229757104834,0.14846208713574172,2024-03-27,-0.19354764507732142
-0.1409769657172666,-1.2306049281587625,-1.0746765637661995,0.012976145630506723,-1.5471666094915781,0.9203651692176466,0.24853642331694278,-0.8650969330756519,0.14846208713574172,2024-03-27,1.4870710370226492
-0.1374131561249781,-1.2306049281587625,-1.0746765637661995,1.0711632865844871,-1.1801149367131705,-1.0057882837258711,0.24860580335380733,-0.8657190003310058,0.14846208713574172,2024-03-27,1.4870710370226492
-0.1338493465326896,0.8126084798768075,-1.0746765637661995,-0.7736096291452852,0.655143427178868,0.9203651692176466,0.2486897897142248,-0.8659034972153199,0.14846208713574172,2024-03-27,1.4870710370226492
-0.1302855369404011,0.8126084798768075,1.4631576189114137,-0.6184088484720348,-0.8130632639347628,-1.0057882837258711,-0.7934647010770624,-0.031387075313772966,0.14846208713574172,2024-03-27,1.4870710370226492
-0.1267217273481126,0.8126084798768075,-1.0746765637661995,-0.7947733719643648,-0.44601159115635514,-1.0057882837258711,0.24834045514263675,-0.8650412683858276,0.14846208713574172,2024-03-27,1.4870710370226492
-0.1160302985712471,0.8126084798768075,0.8286990732420104,-0.5937178151831086,1.0221950999572755,-1.0057882837258711,0.31101436370907676,0.7899152952451434,0.14846208713574172,2024-03-28,-1.0338569861273068
-0.1124664889789586,0.8126084798768075,0.8286990732420104,-0.7700823386754386,1.0221950999572755,-1.0057882837258711,0.310780053935447,0.7897752727264103,0.14846208713574172,2024-03-28,-1.0338569861273068
-0.1089026793866701,-1.2306049281587625,-1.0746765637661995,0.36570519261516676,-0.8130632639347628,-1.0057882837258711,0.2479034826297354,-0.8658228694944918,0.14846208713574172,2024-03-28,1.4870710370226492
-0.1053388697943816,-1.2306049281587625,-1.0746765637661995,0.7184342395998268,-1.9142182822699858,-1.0057882837258711,0.24883159277203232,-0.8663505363222578,0.14846208713574172,2024-03-28,1.4870710370226492
-0.0946474410175161,0.8126084798768075,0.1942405275726071,-0.7877187910246717,1.0221950999572755,-1.0057882837258711,-1.2313811476341043,0.5001607864446078,0.14846208713574172,2024-03-29,-1.0338569861273068
-0.0910836314252276,0.8126084798768075,-1.7091351094356029,-0.5654994914243358,-0.07895991837794744,-1.0057882837258711,-1.0648721021379914,-0.807364615649091,-7.353345062831722,2024-03-29,-0.19354764507732142
-0.0875198218329391,0.8126084798768075,-1.7091351094356029,-0.7277548530372796,-0.44601159115635514,0.9203651692176466,-1.0646736995764243,-0.8070469825994246,0.14846208713574172,2024-03-29,-0.19354764507732142
-0.08395601224065061,0.8126084798768075,-1.7091351094356029,-0.5619722009544892,0.655143427178868,0.9203651692176466,-1.0646676136082807,-0.8067672244933497,0.14846208713574172,2024-03-29,-0.19354764507732142
-0.08039220264836211,-1.2306049281587625,1.4631576189114137,0.7184342395998268,-1.5471666094915781,0.9203651692176466,-0.6824383841858352,0.478123881764853,0.14846208713574172,2024-03-29,1.4870710370226492
-0.0697007738714966,0.8126084798768075,0.8286990732420104,-0.7312821435071262,1.3892467727356834,0.9203651692176466,0.31094011489769025,0.7896814461616041,0.14846208713574172,2024-03-30,-1.0338569861273068
-0.06613696427920811,-1.2306049281587625,-0.44021801809679617,2.129350427538468,1.756298445514091,0.9203651692176466,-0.833592532049071,-1.6365309148369238,0.14846208713574172,2024-03-30,-0.19354764507732142
-0.06257315468691961,-1.2306049281587625,-0.44021801809679617,0.36570519261516676,-1.9142182822699858,-1.0057882837258711,-0.8335681881764871,-1.6368583035538786,0.14846208713574172,2024-03-30,-0.19354764507732142
-0.05900934509463111,-1.2306049281587625,-0.44021801809679617,0.012976145630506723,-0.07895991837794744,-1.0057882837258711,-0.8330861794993052,-1.6372568512557641,0.14846208713574172,2024-03-30,-0.19354764507732142
-0.055445535502342616,-1.2306049281587625,-0.44021801809679617,0.7184342395998268,-0.07895991837794744,0.9203651692176466,-0.8324848858464603,-1.637049686791573,0.14846208713574172,2024-03-30,-0.19354764507732142
-0.05188172591005412,-1.2306049281587625,-0.44021801809679617,0.36570519261516676,-1.9142182822699858,-1.0057882837258711,-0.8331987699100111,-1.6361360972431196,0.14846208713574172,2024-03-30,-0.19354764507732142
-0.048317916317765615,-1.2306049281587625,-0.44021801809679617,0.012976145630506723,-1.5471666094915781,-1.0057882837258711,-0.8325116641063052,-1.6367286105652166,0.14846208713574172,2024-03-30,-0.19354764507732142
-0.04475410672547712,-1.2306049281587625,-0.44021801809679617,1.4238923335691474,-0.44601159115635514,0.9203651692176466,-0.8330612270299081,-1.6365794062419767,0.14846208713574172,2024-03-30,-0.19354764507732142
-0.037626487540900116,0.8126084798768075,-1.0746765637661995,-0.7348094339769727,-0.8130632639347628,0.9203651692176466,0.24863075582320865,-0.8650989415953879,0.14846208713574172,2024-03-30,1.4870710370226492
-0.03406267794861162,0.8126084798768075,1.4631576189114137,-0.7383367244468194,0.28809175440046025,0.9203651692176466,-0.7945668699083424,-0.03192478474021861,0.14846208713574172,2024-03-30,1.4870710370226492
-0.030498868356323122,0.8126084798768075,1.4631576189114137,-0.741864014916666,-0.8130632639347628,0.9203651692176466,-0.7920935324537246,-0.03465091988464551,0.14846208713574172,2024-03-30,1.4870710370226492
-0.019807439579457624,0.8126084798768075,0.8286990732420104,-0.6113542675323417,-0.07895991837794744,-1.0057882837258711,0.310930377348655,0.7896932103486286,0.14846208713574172,2024-03-31,-1.0338569861273068
-0.016243629987169123,0.8126084798768075,0.1942405275726071,-0.7017710506683854,-0.44601159115635514,-1.0057882837258711,-1.2299320786184929,0.5017644459880463,0.14846208713574172,2024-03-31,-1.0338569861273068
-0.012679820394880626,-1.2306049281587625,1.4631576189114137,1.4238923335691474,-0.44601159115635514,-1.0057882837258711,-0.6834571752535108,0.4811317835350918,0.14846208713574172,2024-03-31,1.4870710370226492
0.008703037158850369,0.8126084798768075,0.8286990732420104,-0.6113542675323417,-0.44601159115635514,-1.0057882837258711,0.3111969427534603,0.79024325782488,0.14846208713574172,2024-04-01,-1.0338569861273068
0.012266846751138868,0.8126084798768075,0.1942405275726071,-0.5619722009544892,-0.8130632639347628,-1.0057882837258711,-1.2287027130529584,0.5007561690806137,0.14846208713574172,2024-04-01,-1.0338569861273068
0.01583065634342737,-1.2306049281587625,1.4631576189114137,2.129350427538468,0.655143427178868,0.9203651692176466,-0.6820634885480285,0.48010370836169086,0.14846208713574172,2024-04-01,1.4870710370226492
0.022958275528004366,0.8126084798768075,-1.0746765637661995,-0.7524458863262058,0.655143427178868,-1.0057882837258711,0.24874699781480175,-0.8656679265434353,0.14846208713574172,2024-04-01,1.4870710370226492
0.026522085120292863,0.8126084798768075,1.4631576189114137,-0.8335735671326775,0.655143427178868,-1.0057882837258711,-0.7907126262813515,-0.03069843997574213,0.14846208713574172,2024-04-01,1.4870710370226492
0.03721351389715836,-1.2306049281587625,0.1942405275726071,0.36570519261516676,-0.07895991837794744,-1.0057882837258711,-0.6244470195110863,0.9616511928826373,0.14846208713574172,2024-04-02,-1.0338569861273068
0.04434113308173536,0.8126084798768075,0.8286990732420104,-0.7136456911578931,-0.44601159115635514,0.9203651692176466,0.3107873570972213,0.789721616556322,0.14846208713574172,2024-04-02,-1.0338569861273068
0.047904942674023857,0.8126084798768075,0.8286990732420104,-0.7017710506683854,0.07477900215751111,0.9203651692176466,0.3110435763561783,0.7898481532996857,0.14846208713574172,2024-04-02,-1.0338569861273068
0.05146875226631236,0.8126084798768075,0.8286990732420104,-0.6501544627006542,1.0221950999572755,-1.0057882837258711,0.3112827549043214,0.7896576308561638,-6.1030438711704775,2024-04-02,-1.0338569861273068
0.05503256185860086,0.8126084798768075,0.8286990732420104,-0.7277548530372796,1.3892467727356834,0.9203651692176466,0.31127058296802945,0.7901092608653558,0.14846208713574172,2024-04-02,-1.0338569861273068
0.058596371450889355,0.8126084798768075,0.1942405275726071,-0.8406281480723707,0.28809175440046025,-1.0057882837258711,-1.2286881067294098,0.5007237458334474,0.14846208713574172,2024-04-02,-1.0338569861273068
0.06216018104317785,-1.2306049281587625,-1.7091351094356029,1.0711632865844871,-1.9142182822699858,-1.0057882837258711,-1.3458375161725347,-1.7242234603700604,0.14846208713574172,2024-04-02,-0.19354764507732142
0.06572399063546636,-1.2306049281587625,-0.44021801809679617,1.0711632865844871,-0.8130632639347628,0.9203651692176466,-0.832911512213509,-1.6364712331076277,0.14846208713574172,2024-04-02,-0.19354764507732142
0.06928780022775485,-1.2306049281587625,-0.44021801809679617,0.36570519261516676,-1.9142182822699858,-1.0057882837258711,-0.8333217064665654,-1.6362448442402504,0.14846208713574172,2024-04-02,-0.19354764507732142
0.07285160982004335,-1.2306049281587625,-0.44021801809679617,1.0711632865844871,1.0221950999572755,0.9203651692176466,-0.8331792948119449,-1.6360835887985947,0.14846208713574172,2024-04-02,-0.19354764507732142
0.07641541941233185,-1.2306049281587625,-0.44021801809679617,0.36570519261516676,-1.5471666094915781,-1.0057882837258711,-0.8335061113013926,-1.6376077683467687,0.14846208713574172,2024-04-02,-0.19354764507732142
0.07997922900462034,-1.2306049281587625,-0.44021801809679617,0.7184342395998268,-0.44601159115635514,0.9203651692176466,-0.8327429308958609,-1.6360164468531366,0.14846208713574172,2024-04-02,-0.19354764507732142
0.08354303859690886,-1.2306049281587625,-0.44021801809679617,1.7766213805538074,1.756298445514091,-1.0057882837258711,0.00962870075356693,-1.7535848626639408,0.14846208713574172,2024-04-02,-0.19354764507732142
0.08710684818919735,-1.2306049281587625,-0.44021801809679617,2.129350427538468,1.0221950999572755,0.9203651692176466,0.01770356328995475,-1.754898721502625,0.14846208713574172,2024-04-02,-0.19354764507732142
0.09067065778148585,0.8126084798768075,-1.7091351094356029,-0.7877187910246717,-0.44601159115635514,-1.0057882837258711,-1.0643481002806028,-0.8068765453532618,0.14846208713574172,2024-04-02,-0.19354764507732142
0.09423446737377435,0.8126084798768075,-1.7091351094356029,-0.5866632342434154,-0.8130632639347628,-1.0057882837258711,-1.06433349395705,-0.8068105511333676,0.14846208713574172,2024-04-02,-0.19354764507732142
0.09779827696606284,0.8126084798768075,-1.7091351094356029,-0.8265189861929843,-0.8130632639347628,-1.0057882837258711,-1.064211165997313,-0.8075120983839861,0.14846208713574172,2024-04-02,-0.19354764507732142
0.10136208655835134,0.8126084798768075,-1.7091351094356029,-0.6572090436403475,-0.44601159115635514,-1.0057882837258711,-1.0647668148890597,-0.8072948913211156,0.14846208713574172,2024-04-02,-0.19354764507732142
0.10492589615063984,0.8126084798768075,-1.7091351094356029,-0.572554072364029,0.28809175440046025,-1.0057882837258711,-1.0644479101581994,-0.8073735105222072,0.14846208713574172,2024-04-02,-0.19354764507732142
0.10848970574292835,0.8126084798768075,-1.7091351094356029,-0.7983006624342115,-0.07895991837794744,-1.0057882837258711,-1.0642342926762707,-0.8072937435955521,0.14846208713574172,2024-04-02,-0.19354764507732142
0.11205351533521685,0.8126084798768075,-1.7091351094356029,-0.7736096291452852,-0.8130632639347628,0.9203651692176466,-1.0646767425604984,-0.8073491213539852,0.14846208713574172,2024-04-02,-0.19354764507732142
0.11561732492750534,0.8126084798768075,-0.44021801809679617,-0.8406281480723707,-0.44601159115635514,0.9203651692176466,-0.8326930259570626,-1.6362063954338766,0.14846208713574172,2024-04-02,-0.19354764507732142
0.11918113451979384,0.8126084798768075,-0.44021801809679617,-0.847682729012064,-1.5471666094915781,-1.0057882837258711,-0.833800063562856,-1.6363036651753735,0.14846208713574172,2024-04-02,-0.19354764507732142
0.12274494411208234,0.8126084798768075,-0.44021801809679617,-0.6325180103514213,0.28809175440046025,-1.0057882837258711,-0.8325031437509004,-1.6360726854057426,0.14846208713574172,2024-04-02,-0.19354764507732142
0.12630875370437084,0.8126084798768075,-0.44021801809679617,-0.8124098243135979,-0.8130632639347628,-1.0057882837258711,-0.8329029918581041,-1.6374622941316097,0.14846208713574172,2024-04-02,-0.19354764507732142
0.12987256329665933,0.8126084798768075,-0.44021801809679617,-0.7524458863262058,0.28809175440046025,0.9203651692176466,0.019386942079191605,-1.7517246864570863,0.14846208713574172,2024-04-02,-0.19354764507732142
0.13343637288894783,0.8126084798768075,-0.44021801809679617,-0.6748454959895805,-0.8130632639347628,-1.0057882837258711,0.0191733245972629,-1.753348144266493,0.14846208713574172,2024-04-02,-0.19354764507732142
0.13700018248123633,0.8126084798768075,-1.7091351094356029,-0.7559731767960524,-0.8130632639347628,0.9203651692176466,-1.0642616795329287,-0.8068966305506212,0.14846208713574172,2024-04-02,-0.19354764507732142
0.14056399207352482,0.8126084798768075,-0.44021801809679617,-0.6289907198815746,-0.8130632639347628,0.9203651692176466,0.016467503159458965,-1.7525180517527756,0.14846208713574172,2024-04-02,-0.19354764507732142
0.14769161125810185,0.8126084798768075,1.4631576189114137,-0.5549176200147959,-0.07895991837794744,0.9203651692176466,-0.681444545587561,0.47878698020909877,0.14846208713574172,2024-04-02,1.4870710370226492
0.15125542085039034,0.8126084798768075,1.4631576189114137,-0.6854273673991204,-0.44601159115635514,0.9203651692176466,-0.6817914457718923,0.47781858676499295,0.14846208713574172,2024-04-02,1.4870710370226492
0.15481923044267884,0.8126084798768075,1.4631576189114137,-0.7771369196151319,-0.44601159115635514,0.9203651692176466,-0.6830634131144508,0.478717542812514,0.14846208713574172,2024-04-02,1.4870710370226492
0.15838304003496734,0.8126084798768075,1.4631576189114137,-0.8617918908914504,-0.44601159115635514,-1.0057882837258711,-0.6813465615004036,0.4775864592697985,0.14846208713574172,2024-04-02,1.4870710370226492
0.16194684962725583,0.8126084798768075,1.4631576189114137,-0.7171729816277398,-0.44601159115635514,0.9203651692176466,-0.7929133123630158,-0.03567669960692038,0.14846208713574172,2024-04-02,1.4870710370226492
0.18332970718098682,0.8126084798768075,0.1942405275726071,-0.741864014916666,-0.8130632639347628,0.9203651692176466,-1.2307098653475776,0.5024476296296505,0.14846208713574172,2024-04-03,-1.0338569861273068
0.18689351677327531,-1.2306049281587625,-0.44021801809679617,2.482079474523127,0.655143427178868,0.9203651692176466,0.012623605678316581,-1.7558998251252862,0.14846208713574172,2024-04-03,-0.19354764507732142
0.1904573263655638,-1.2306049281587625,-0.44021801809679617,1.4238923335691474,1.0221950999572755,-1.0057882837258711,0.019544568654178203,-1.7545653072264618,0.14846208713574172,2024-04-03,-0.19354764507732142
0.1940211359578523,-1.2306049281587625,-0.44021801809679617,0.7184342395998268,1.0221950999572755,-1.0057882837258711,0.010424136790278541,-1.7553207975785592,0.14846208713574172,2024-04-03,-0.19354764507732142
0.20114875514242933,-1.2306049281587625,1.4631576189114137,2.482079474523127,2.1233501182924988,0.9203651692176466,-0.6824493389284967,0.47975852989850304,0.14846208713574172,2024-04-03,1.4870710370226492
0.20471256473471783,0.8126084798768075,-1.0746765637661995,-0.8406281480723707,0.28809175440046025,-1.0057882837258711,0.2485011247016931,-0.8662337552461836,0.14846208713574172,2024-04-03,1.4870710370226492
0.21540399351158332,-1.2306049281587625,0.1942405275726071,0.7184342395998268,1.0221950999572755,-1.0057882837258711,-1.2305540645630346,0.5027575155317637,0.14846208713574172,2024-04-04,-1.0338569861273068
0.21896780310387182,-1.2306049281587625,0.1942405275726071,2.482079474523127,1.3892467727356834,0.9203651692176466,-1.230295410916821,0.5026100327968691,0.14846208713574172,2024-04-04,-1.0338569861273068
0.2225316126961603,0.8126084798768075,0.8286990732420104,-0.5619722009544892,0.655143427178868,-1.0057882837258711,0.3112060717056782,0.7902951924066236,0.14846208713574172,2024-04-04,-1.0338569861273068
0.2260954222884488,0.8126084798768075,0.8286990732420104,-0.7912460814945182,1.0221950999572755,-1.0057882837258711,0.3111945083662037,0.7899227554613059,0.14846208713574172,2024-04-04,-1.0338569861273068
0.2296592318807373,0.8126084798768075,0.1942405275726071,-0.8265189861929843,0.655143427178868,0.9203651692176466,-1.230317320402148,0.5019371786853357,0.14846208713574172,2024-04-04,-1.0338569861273068
0.2474782798421798,-1.2306049281587625,0.1942405275726071,1.0711632865844871,-1.1801149367131705,-1.0057882837258711,-1.2314322697665332,0.5023110502876081,0.14846208713574172,2024-04-05,-1.0338569861273068
0.2510420894344683,-1.2306049281587625,-1.7091351094356029,1.4238923335691474,0.655143427178868,-1.0057882837258711,-1.3467571059594268,-1.7243531533587226,0.14846208713574172,2024-04-05,-0.19354764507732142
0.2546058990267568,-1.2306049281587625,-1.7091351094356029,1.0711632865844871,-1.5471666094915781,0.9203651692176466,-1.345606857979792,-1.72489143664795,0.14846208713574172,2024-04-05,-0.19354764507732142
0.2581697086190453,-1.2306049281587625,-1.7091351094356029,0.7184342395998268,-0.8130632639347628,0.9203651692176466,-1.345398717869194,-1.7251611521553452,0.14846208713574172,2024-04-05,-0.19354764507732142
0.2617335182113338,-1.2306049281587625,-1.7091351094356029,1.0711632865844871,-0.07895991837794744,-1.0057882837258711,-1.347485596346526,-1.7241307815308173,0.14846208713574172,2024-04-05,-0.19354764507732142
0.2652973278036223,0.8126084798768075,-1.7091351094356029,-0.6960092388086602,-0.07895991837794744,-1.0057882837258711,-1.0646414439452487,-0.8077218452306946,0.14846208713574172,2024-04-05,-0.19354764507732142
0.2688611373959108,0.8126084798768075,-1.7091351094356029,-0.8124098243135979,-0.07895991837794744,-1.0057882837258711,-1.064336536941124,-0.8076765100709407,0.14846208713574172,2024-04-05,-0.19354764507732142
0.2724249469881993,0.8126084798768075,-1.7091351094356029,-0.6642636245800407,-0.8130632639347628,0.9203651692176466,-1.064779595422169,-0.8067284887555854,0.14846208713574172,2024-04-05,-0.19354764507732142
0.2759887565804878,0.8126084798768075,-1.7091351094356029,-0.8194644052532911,0.655143427178868,0.9203651692176466,-1.0646670050114633,-0.8068599033325929,0.14846208713574172,2024-04-05,-0.19354764507732142
0.2795525661727763,0.8126084798768075,-1.7091351094356029,-0.6148815580021882,-0.07895991837794744,0.9203651692176466,-1.0645185073886987,-0.8076242885578065,0.14846208713574172,2024-04-05,-0.19354764507732142
0.2831163757650648,0.8126084798768075,-1.7091351094356029,-0.5796086533037222,-0.8130632639347628,-1.0057882837258711,-1.0647655976954336,-0.8077272969271206,0.14846208713574172,2024-04-05,-0.19354764507732142
0.2866801853573533,0.8126084798768075,-1.7091351094356029,-0.8582646004216038,0.28809175440046025,0.9203651692176466,-1.019056933933356,-0.6084304914733045,0.14846208713574172,2024-04-05,-0.19354764507732142
0.2902439949496418,0.8126084798768075,-0.44021801809679617,-0.6325180103514213,-0.07895991837794744,-1.0057882837258711,0.009399259754454799,-1.7549271277103184,0.14846208713574172,2024-04-05,-0.19354764507732142
0.2938078045419303,0.8126084798768075,-0.44021801809679617,-0.5972451056529552,-0.07895991837794744,0.9203651692176466,0.012147074372465316,-1.755900398988068,0.14846208713574172,2024-04-05,-0.19354764507732142
0.2973716141342188,0.8126084798768075,-0.44021801809679617,-0.8512100194819106,-0.44601159115635514,-1.0057882837258711,0.017284240084680408,-1.7561933559381218,0.14846208713574172,2024-04-05,-0.19354764507732142
0.3009354237265073,-1.2306049281587625,1.4631576189114137,1.0711632865844871,0.28809175440046025,-1.0057882837258711,-0.6804482726020257,0.479701143620334,0.14846208713574172,2024-04-05,1.4870710370226492
